Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2013.0,United States Steel Granite City Works,IL,57072,ST,NG,96917.36979,41077.51,0.4238405364178425,Madison,62040
2013.0,United States Steel Granite City Works,IL,57072,ST,OTH,763359.429,273000.78,0.3576307171022054,Madison,62040
2013.0,NRG Energy Services,CA,57073,ST,SUN,,,,San Bernardino,92364
2013.0,NRG Energy Services,CA,57074,ST,SUN,,,,San Bernardino,92364
2013.0,NRG Energy Services,CA,57075,ST,SUN,,,,San Bernardino,92364
2013.0,Columbus Water Works,GA,57076,IC,NG,,,,Muscogee,31904
2013.0,Columbus Water Works,GA,57076,IC,ORW,3429.2120700000005,1134.0,0.3306882096679428,Muscogee,31904
2013.0,"First Wind O&M, LLC",NY,57078,WT,WND,118102.22781,42237.0,0.35763084899592124,Erie,14218
2013.0,"First Wind O&M, LLC",UT,57079,WT,WND,946588.25835,338529.0,0.3576306773444355,Beaver,84751
2013.0,"First Wind O&M, LLC",VT,57080,WT,WND,233710.13685,83582.0,0.35763104299427395,Caledonia,05866
2013.0,Calpine Vineland Solar LLC,NJ,57081,PV,SUN,15021.30285,5372.0,0.357625437263586,Cumberland,08360
2013.0,"First Wind O&M, LLC",HI,57082,BA,OTH,,,,Maui,96793
2013.0,"First Wind O&M, LLC",HI,57082,WT,WND,125123.01273,44748.0,0.3576320536379719,Maui,96793
2013.0,"First Wind O&M, LLC",ME,57083,WT,WND,298975.65356999997,106923.0,0.3576311272281099,Hancock,04634
2013.0,Alaska Electric Light&Power Co,AK,57085,HY,HYC,230737.82090999998,82519.0,0.3576310102719865,JUNEAU,99801
2013.0,Kahuku Wind Power LLC,HI,57087,BA,OTH,,,,Honolulu,96731
2013.0,Kahuku Wind Power LLC,HI,57087,WT,WND,22405.787640000002,8013.0,0.3576308107863509,Honolulu,96731
2013.0,Duke Energy DEGS Campbell Hill,WY,57090,WT,WND,943937.4402,337581.0,0.3576306920599249,Converse,82637
2013.0,Duke Energy DEGS Silver Sage Wndpwr LLC,WY,57091,WT,WND,367812.52131,131541.0,0.3576305655161058,Laramie,82009
2013.0,Chevron USA,WY,57093,WT,WND,122950.48482,43971.0,0.35763177399726176,Natrona,82636
2013.0,Iberdrola Renewables Inc,IL,57094,WT,WND,2208853.6434299997,789954.0,0.3576307567274247,Livingston,60460
2013.0,Iberdrola Renewables Inc,TX,57095,WT,WND,1611780.08094,576422.0,0.35763067605589666,Kenedy,78385
2013.0,Iberdrola Renewables Inc,OR,57096,WT,WND,707754.6717599998,253115.0,0.3576309844350013,Sherman,97065
2013.0,Iberdrola Renewables Inc,ND,57097,WT,WND,1073132.36751,383785.0,0.3576306256519876,Bottineau,58384
2013.0,Iberdrola Renewables Inc,AZ,57098,WT,WND,300289.77945,107393.0,0.3576312194064586,Navajo,85928
2013.0,"RockTenn CP, LLC",WA,57099,ST,WWW,1784233.6056,190989.22,0.10704272097586368,Pierce,98421
2013.0,"RockTenn CP, LLC",WA,57099,ST,DFO,,,,Pierce,98421
2013.0,"RockTenn CP, LLC",WA,57099,ST,NG,24901.864830000002,2666.365,0.10707491258999016,Pierce,98421
2013.0,"RockTenn CP, LLC",WA,57099,ST,RFO,,,,Pierce,98421
2013.0,"RockTenn CP, LLC",WA,57099,ST,WWW,919007.44065,98565.72,0.10725236340881633,Pierce,98421
2013.0,"RockTenn CP, LLC",WA,57099,ST,WOO,25893.613709999998,2774.696,0.10715754205170767,Pierce,98421
2013.0,J&A-Santa Maria LLC,CA,57100,IC,MLG,23298.47886,9122.0,0.3915277068006834,Santa Barbara,93454
2013.0,J&A-Santa Maria II LLC,CA,57101,IC,MLG,20191.643790000002,9005.0,0.4459765680127423,Santa Barbara,93454
2013.0,J&A-Whittier LLC,CA,57102,IC,MLG,25350.84807,9722.0,0.3834980184156024,Los Angeles,90602
2013.0,Newark America,MA,57103,ST,DFO,,,,WORCESTER,01420
2013.0,Newark America,MA,57103,ST,NG,,,,WORCESTER,01420
2013.0,Mesalands Community College,NM,57106,WT,WND,8782.135620000001,3141.0,0.3576578791207509,QUAY,88401
2013.0,Milford Wind Corridor Stage II LLC,UT,57107,WT,WND,434095.57707,155246.0,0.3576309186282399,Beaver,84751
2013.0,Blue Canyon Windpower V LLC,OK,57108,WT,WND,1052689.56273,376474.0,0.35763060006377234,Caddo,57015
2013.0,Meadow Lake Wind Farm LLC,IN,57109,WT,WND,1335486.87309,477611.0,0.3576306211793168,White,49707
2013.0,Blackstone Wind Farm LLC,IL,57110,WT,WND,711820.72494,254569.0,0.3576307784821211,Livingston,60420
2013.0,Lost Lakes Wind Farm LLC,IA,57111,WT,WND,965520.8734200001,345300.0,0.3576307975371912,Dickinson,51347
2013.0,Meadow Lake Wind Farm II LLC,IN,57112,WT,WND,503838.61725,180188.0,0.35763038764968746,White,49707
2013.0,Blackstone Wind Farm II LLC,IL,57113,WT,WND,1360654.55241,486612.0,0.35763081756358345,Livingston,60420
2013.0,Meadow Lake Wind Farm III LLC,IN,57115,WT,WND,511958.41467,183092.0,0.35763060974008626,White,49707
2013.0,Greensburg,KS,57118,WT,WND,113502.49415999999,40592.0,0.35763090758850685,Kiowa,67054
2013.0,Koda Energy LLC,MN,57119,ST,ORW,86288.6001,21725.13,0.251772887436147,SCOTT,55379
2013.0,Koda Energy LLC,MN,57119,ST,NG,11391.044759999999,2845.781,0.2498261625652676,SCOTT,55379
2013.0,Koda Energy LLC,MN,57119,ST,WWW,54203.2965,13681.032,0.2524022132122536,SCOTT,55379
2013.0,Wilton Wind II LLC,ND,57120,WT,WND,545387.15115,195047.0,0.3576303541231675,Burleigh,58579
2013.0,Ashtabula Wind II LLC,ND,57121,WT,WND,1067392.00542,381732.0,0.3576305594023961,Steele,58056
2013.0,University of California Irvine,CA,57122,CA,NG,,8579.65,,Orange,92697
2013.0,University of California Irvine,CA,57122,CT,NG,349467.51159,93120.0,0.2664625377515769,Orange,92697
2013.0,LES Project Holdings LLC,FL,57123,IC,MLG,228282.48045,71508.0,0.3132434861363011,DUVAL,32234
2013.0,Idaho Wind Partners 1 LLC,ID,57124,WT,WND,170958.57459,61140.0,0.3576304970173535,Twin Falls,83332
2013.0,Idaho Wind Partners 1 LLC,ID,57125,WT,WND,176598.1206,63157.0,0.35763121252605223,Elmore,83332
2013.0,Idaho Wind Partners 1 LLC,ID,57126,WT,WND,172703.2203,61764.0,0.3576308530478514,Twin Falls,83332
2013.0,G2 Energy LLC,FL,57128,IC,MLG,93761.8851,28090.0,0.29958868649069004,Marion,34480
2013.0,"Delaware County Electric Coop, Inc",NY,57129,IC,MLG,2.9307,1.0,0.34121540928788346,DELAWARE,13856
2013.0,Beaver Ridge Wind LLC,ME,57130,WT,WND,30990.101010000002,11083.05,0.3576319417746874,Waldo,04941
2013.0,Heritage Stoney Corners Wind Farm I LLC,MI,57131,WT,WND,411935.96823,147321.0,0.3576308245988001,Missaukee,49657
2013.0,G2 Energy LLC,CA,57133,IC,MLG,44442.30708,15109.0,0.339968849339943,YUBA,95692
2013.0,Ormat Nevada Inc,CO,57134,OT,OTH,21765.72276,7784.0,0.35762653442894443,Logan,80747
2013.0,Edison Mission Energy,IL,57135,WT,WND,1481162.2987799998,529709.0,0.3576306259187864,Bureau,61349
2013.0,Tuana Springs Energy LLC,ID,57136,WT,WND,92894.98404,33222.0,0.35762964322912005,Gooding,83332
2013.0,Eurus Combine Hills II LLC,OR,57137,WT,WND,419804.31159,150135.0,0.3576309148216388,Umatilla,97862
2013.0,Ameresco,SC,57138,ST,DFO,14140.33443,2872.651,0.20315297450853856,Aiken,29808
2013.0,Ameresco,SC,57138,ST,OTH,26644.45905,5438.965999999999,0.20413122254775146,Aiken,29808
2013.0,Ameresco,SC,57138,ST,WWW,293469.45441,60471.383,0.2060568215577104,Aiken,29808
2013.0,Everpower Wind Holdings Inc,PA,57139,WT,WND,387830.66766,138700.0,0.35763030509385685,Cambria,15955
2013.0,RV CSU Power LLC,CO,57141,PV,SUN,9476.12538,3389.0,0.3576356225881849,LARIMER,80521
2013.0,Invenergy Services LLC,WV,57151,WT,WND,632023.91841,226031.0,0.3576304526079209,Greenbrier,25984
2013.0,Harvest Wind Project TIC,WA,57152,WT,WND,750055.80942,268243.0,0.3576307211158405,Klickitat,99356
2013.0,Langford Wind Power LLC,TX,57153,WT,WND,1492575.9099299998,533791.0,0.3576307217935965,Tom Green,76935
2013.0,Iberdrola Renewables Inc,TX,57156,WT,WND,866407.8231899999,309854.0,0.3576306581110477,Jack,76458
2013.0,Windy Flats Partners LLC,WA,57159,WT,WND,1969627.3430400002,704399.0,0.35763059570081057,Klickitat,98613
2013.0,White River Hydroelectric,AR,57160,HY,HYC,48717.90531,17423.0,0.35763031865049616,Independence,72501
2013.0,White River Hydroelectric,AR,57161,HY,HYC,28495.489169999997,10191.0,0.35763555204130576,Independence,72550
2013.0,White River Hydroelectric,AR,57162,HY,HYC,63257.98722,22623.0,0.3576307276632315,Stone,72555
2013.0,Los Angeles County Sanitation,CA,57163,GT,MLG,176425.79544000002,40259.0,0.228192254423994,Los Angeles,91301
2013.0,Los Angeles County Sanitation,CA,57163,GT,NG,,,,Los Angeles,91301
2013.0,WM Renewable Energy LLC,TX,57165,IC,MLG,81398.72715,24107.0,0.29615942219312696,Denton,75067
2013.0,WM Renewable Energy LLC,NV,57166,IC,MLG,77872.80197999999,24277.0,0.31175197736219945,WASHOE,89434
2013.0,WM Renewable Energy LLC,TX,57167,IC,MLG,72312.0918,22904.0,0.316738175177502,COMAL,78130
2013.0,WM Renewable Energy LLC,FL,57168,IC,MLG,95883.12576,25696.0,0.2679929319817786,COLLIER,34117
2013.0,WM Renewable Energy LLC,NC,57169,IC,MLG,71446.65609,17721.0,0.2480312021555941,FORSYTH,27284
2013.0,WM Renewable Energy LLC,OH,57170,IC,MLG,129615.77583,37727.0,0.2910679642073937,PERRY,43739
2013.0,Montana-Dakota Utilities Co,ND,57171,WT,WND,153244.25151,54805.0,0.3576316857564062,Bowman,58651
2013.0,Montana-Dakota Utilities Co,ND,57172,ST,OTH,106403.16648,38053.0,0.3576303343110809,Morton,58631
2013.0,Weaver Bridgewater Dairy,OH,57173,IC,ORW,20986.7427,2758.0,0.13141629644127673,WILLIAMS,43543
2013.0,Colorado Highlands Wind LLC,CO,57174,WT,WND,823603.19127,294546.0,0.3576309600571225,Logan,80728
2013.0,First State Marine Wind,DE,57176,WT,WND,12465.43938,4458.0,0.35762878981647256,SUSSEX,19958
2013.0,Meadow Lake Wind Farm IV LLC,IN,57177,WT,WND,402048.66564,143785.0,0.3576308349913717,White,49707
2013.0,Hartford Steam Co,CT,57179,GT,NG,98752.28106000001,28862.0,0.2922666665538997,HARTFORD,06010
2013.0,PPL Renewable Energy LLC,PA,57182,WT,WND,18071.28234,6463.0,0.3576392576023467,Lancaster,17516
2013.0,PPL Renewable Energy LLC,PA,57183,IC,MLG,71820.90647999999,23646.0,0.3292356106168712,Northampton,18042
2013.0,"Brookfield Black Bear Hydro, LLC",ME,57184,HY,HYC,30673.87848,10970.0,0.3576332874615992,Penobscot,04461
2013.0,Innovative Energy Systems Inc,NY,57186,IC,MLG,139678.04121,48417.0,0.3466328678479039,Chautauqua,14701
2013.0,Kodiak Electric Assn Inc,AK,57187,WT,WND,74655.47952000001,26699.0,0.3576294757151404,KODIAK ISLAND,99615
2013.0,Invenergy Services LLC,WA,57188,WT,WND,686529.66315,245524.0,0.3576305776409772,Kittitas,98926
2013.0,Lost Creek Wind LLC,MO,57189,WT,WND,1247149.71369,446019.0,0.3576306798646835,DeKalb,64463
2013.0,Northbrook Wisconsin LLC,WI,57190,HY,HYC,148192.01778,52998.0,0.3576305984218309,MARINETTE,54151
2013.0,Exelon Power,IL,57191,PV,SUN,39965.66283,14293.0,0.3576320017710563,Cook,60643
2013.0,Pattern Operators LP,NV,57192,WT,WND,700580.31816,250549.0,0.3576306577638955,WHITE PINE,89301
2013.0,Day County Wind LLC,SD,57194,WT,WND,1150198.05471,411346.0,0.3576305822423885,Day,57434
2013.0,Puget Sound Energy Inc,WA,57195,WT,WND,2261799.9627,808889.0,0.3576306540541265,GARFIELD,99347
2013.0,North Carolina Mun Power Agny #1,NC,57196,IC,DFO,272.84817000000004,37.0,0.1356065536375047,Guilford,27260
2013.0,TX Solar I LLC,TX,57197,PV,SUN,66235.87148999999,23688.0,0.35763098555404843,Bexar,78223
2013.0,Wisconsin Power & Light Co,MN,57198,WT,WND,1550792.50701,554611.0,0.3576306936569585,Freeborn,56042
2013.0,Wisconsin Electric Power Co,WI,57199,WT,WND,1080765.3756600001,386515.0,0.35763081303744004,Columbia,53923
2013.0,Solar Star North Carolina I LLC,NC,57200,PV,SUN,4823.34606,1725.0,0.3576355456444276,Cleveland,28152
2013.0,FPL Energy Montezuma Wind,CA,57201,WT,WND,287833.42524,102938.0,0.357630459055159,Solano,94512
2013.0,Jacksonville Solar LLC,FL,57202,PV,SUN,59830.53357000001,21397.0,0.35762676217764505,Duval,32234
2013.0,Wyandot Solar LLC,OH,57203,PV,SUN,39714.20877,14203.0,0.3576301892920729,WYANDOT,43351
2013.0,PSEG Solar Hackettstown LLC,NJ,57204,PV,SUN,7426.686869999998,2656.0,0.3576291886936658,Warren,07840
2013.0,Copper Mountain 1 LLC,NV,57205,PV,SUN,294300.60093,105251.0,0.3576309381204225,Clark,89005
2013.0,Thomson Corp,MN,57207,IC,DFO,93.7824,41.0,0.4371822431501007,DAKOTA,55123
2013.0,Thomson Corp,MN,57208,IC,DFO,382.74942000000004,149.0,0.3892886369364061,DAKOTA,55123
2013.0,"First Wind O&M, LLC",CO,57210,WT,WND,2268751.87617,811375.0,0.3576305582476145,Weld,80742
2013.0,AE Power Services LLC,ID,57211,WT,WND,923290.6587,330197.0,0.35763060839900607,Bonneville,83427
2013.0,E ON Climate Renewables N America LLC,TX,57212,WT,WND,1759502.89365,629252.0,0.3576305570573109,San Patricio,78390
2013.0,ENEL Salt Wells LLC,NV,57213,BT,GEO,407654.21553000004,145789.7,0.35763079209289095,CHURCHILL,89406
2013.0,Waverly Municipal Elec Utility,IA,57214,WT,WND,17318.97165,6194.0,0.3576424816192825,Bremer,50677
2013.0,UGI Development Co,PA,57216,PV,SUN,7032.5077200000005,2515.0,0.3576249184693394,Northampton,18040
2013.0,Southern California Edison Co,CA,57217,PV,SUN,,-116.0,,SAN BERNARDINO,92376
2013.0,Southern California Edison Co,CA,57219,PV,SUN,9982.25727,3570.0,0.35763454131051464,SAN BERNARDINO,92374
2013.0,Southern California Edison Co,CA,57220,PV,SUN,9725.52795,3478.0,0.3576155472361786,SAN BERNARDINO,91761
2013.0,Southern California Edison Co,CA,57221,PV,SUN,10166.5983,3636.0,0.35764174925648434,SAN BERNARDINO,92374
2013.0,Southern California Edison Co,CA,57222,PV,SUN,9770.36766,3494.0,0.357611926345871,SAN BERNARDINO,91761
2013.0,Southern California Edison Co,CA,57223,PV,SUN,5136.930960000001,1837.0,0.35760651920461084,SAN BERNARDINO,91761
2013.0,Southern California Edison Co,CA,57224,PV,SUN,8444.22591,3020.0,0.3576408343627557,SAN BERNARDINO,92335
2013.0,Southern California Edison Co,CA,57226,PV,SUN,1507.25901,539.0,0.3576027719349974,SAN BERNARDINO,91761
2013.0,Southern California Edison Co,CA,57229,PV,SUN,4745.38944,1697.0,0.35761027023316344,SAN BERNARDINO,92335
2013.0,Southern California Edison Co,CA,57232,PV,SUN,7938.38709,2839.0,0.3576293229107325,SAN BERNARDINO,92335
2013.0,Southern California Edison Co,CA,57236,PV,SUN,15175.1646,5427.0,0.3576237980311594,San Bernardino,92335
2013.0,Southern California Edison Co,CA,57237,PV,SUN,10121.758590000001,3620.0,0.35764536051832474,San Bernardino,92374
2013.0,Roth Rock Wind Farm LLC,MD,57239,WT,WND,331542.76425,118570.0,0.3576310895163805,Garrett,21550
2013.0,Roth Rock Wind Farm LLC,MD,57240,WT,WND,77532.54771,27728.0,0.35763045093929885,Garrett,21550
2013.0,Gainesville Renewable Energy Center LLC,FL,57241,ST,NG,625.11831,164.67700000000002,0.263433333123773,Alachua,32653
2013.0,Gainesville Renewable Energy Center LLC,FL,57241,ST,WWW,102390.74511,26979.322999999997,0.2634937656818073,Alachua,32653
2013.0,Southern Power Co,NM,57243,PV,SUN,186203.48985,66592.0,0.3576302466384735,COLFAX,87747
2013.0,Kit Carson Windpower LLC,CO,57244,WT,WND,510660.70071000006,182628.0,0.3576308099410864,Kit Carson,80807
2013.0,Federated Rural Electric Assn,MN,57248,WT,WND,19866.62916,7105.0,0.3576349033738142,MARTIN,56181
2013.0,Bio-Gas Technologies LTD,OH,57249,IC,MLG,35161.65939,10235.0,0.29108410062441026,Erie,44846
2013.0,"Wabash Valley Power Assn, Inc",IN,57250,IC,MLG,134516.1993,37203.0,0.2765689202757604,ELKHART,46517
2013.0,Iowa Lakes Electric Coop,IA,57251,WT,WND,107958.48897,38609.0,0.3576281992120957,KOSSUTH,50451
2013.0,Iowa Lakes Electric Coop,IA,57252,WT,WND,112493.16107999999,40231.0,0.35763062939790224,DICKINSON,51363
2013.0,Air Force Civil Engineer Center,MA,57253,WT,WND,28501.35057,10193.0,0.35763217518291796,BARNSTABLE,02542
2013.0,Victor Valley Community College District,CA,57254,PV,SUN,6196.672079999999,2216.0,0.3576113067451521,SAN BERNARDINO,92395
2013.0,Consolidated Edison Development Inc.,PA,57256,PV,SUN,38903.87022,13913.46,0.35763691173448503,Carbon,18240
2013.0,Iowa Lakes Community College,IA,57257,WT,WND,9971.41368,3566.0,0.3576223105809406,EMMET,51334
2013.0,Texico Wind LP,NM,57258,WT,WND,14884.14609,5323.0,0.3576288466811199,Curry,88135
2013.0,Lubbock Wind LLC,TX,57259,WT,WND,57182.05998,20450.0,0.35762964830495075,Lubbock,79403
2013.0,Edison Mission Energy,TX,57260,WT,WND,1437751.5981,514184.0,0.3576306231754485,Webb,78344
2013.0,Edison Mission Energy,OK,57261,WT,WND,1318888.56057,471675.0,0.3576306703245273,Dewey,73659
2013.0,Edison Mission Energy,NE,57262,WT,WND,998329.18071,357033.0,0.3576305359982389,Boone,68652
2013.0,DeWind Co.,TX,57263,WT,WND,73212.69591000001,26183.0,0.3576292291187669,HANSFORD,79062
2013.0,DeWind Co.,TX,57264,WT,WND,74154.91596,26520.0,0.3576296953030759,HANSFORD,79062
2013.0,Massachusetts Electric Co,MA,57265,PV,SUN,4518.553260000001,1616.0,0.3576365945059149,Suffolk,02122
2013.0,NRG Marsh Landing LLC,CA,57267,GT,NG,279151.81263,75311.0,0.26978510112639137,Contra Costa,94509
2013.0,EDF Renewable Services Inc,PA,57268,WT,WND,291974.50434,104419.0,0.35763054118727305,BLAIR,16601
2013.0,Massachusetts Electric Co,MA,57269,PV,SUN,3436.53882,1229.0,0.35762727103429026,ESSEX,01832
2013.0,Massachusetts Electric Co,MA,57270,PV,SUN,2768.04615,990.0,0.35765299650079896,Worcester,01588
2013.0,Grant County Wind LLC,MN,57274,WT,WND,167888.0802,60042.0,0.3576311071546817,Grant,56186
2013.0,Edison Mission Energy,NE,57278,WT,WND,471763.27803000004,168717.0,0.3576306335341156,Knox,68718
2013.0,Aqua America Inc,PA,57280,PV,SUN,3755.3989799999995,1343.0,0.3576184600231212,Chester,19380
2013.0,Ormat Nevada Inc,MN,57281,OT,OTH,115308.68457,41238.0,0.3576313454080365,Martin,56176
2013.0,Terra-Gen Operating Co LLC,CA,57282,WT,WND,1115634.2581200001,398985.0,0.3576306456135057,KERN,93501
2013.0,Flat Water Wind Farm LLC,NE,57283,WT,WND,659881.98033,235994.0,0.3576306173446074,Richardson,68345
2013.0,Algonquin Power Co,IL,57284,WT,WND,1738413.57645,621710.0,0.35763066304946195,Woodford,61760
2013.0,Algonquin Power Co,PA,57285,WT,WND,387992.4423,138758.0,0.35763067748807026,Blair,16686
2013.0,Oklahoma Gas & Electric Co,OK,57286,WT,WND,1006784.5432799999,360057.0,0.3576306394484082,Woodward,73801
2013.0,Iberdrola Renewables Inc,NY,57287,WT,WND,503427.14697,180041.0,0.3576306941006678,Herkimer,13365
2013.0,Big Blue Wind Farm LLC,MN,57289,WT,WND,312721.80885,111839.0,0.3576309577233376,Faribault,56013
2013.0,Northern Colorado Wind LLC,CO,57290,WT,WND,1508659.5915299999,539543.0,0.35763070942519576,Logan,80747
2013.0,Terra-Gen Operating Co LLC,CA,57291,WT,WND,975610.10124,348908.0,0.3576305734806744,KERN,93501
2013.0,Terra-Gen Operating Co LLC,CA,57292,WT,WND,1009563.72609,361051.0,0.3576307177738409,KERN,93501
2013.0,Terra-Gen Operating Co LLC,CA,57293,WT,WND,499892.72277,178777.0,0.3576307312684267,KERN,93501
2013.0,Terra-Gen Operating Co LLC,CA,57294,WT,WND,791985.33432,283238.0,0.3576303597126437,KERN,93501
2013.0,First Solar Energy LLC,CA,57295,PV,SUN,476074.92387,170259.0,0.3576306826160245,Los Angeles,93536
2013.0,Carleton College,MN,57296,IC,DFO,112.53888,41.0,0.3643185359584172,Rice,55057
2013.0,Carleton College,MN,57296,IC,NG,,,,Rice,55057
2013.0,Carleton College,MN,57296,WT,WND,24312.794130000002,8695.0,0.35763063486278124,Rice,55057
2013.0,Industrial Power Generating Company LLC,WA,57298,IC,DFO,4806.348,1719.787,0.3578157470079153,King,98038
2013.0,Industrial Power Generating Company LLC,WA,57298,IC,MLG,59897.6466,21433.213,0.3578306363709455,King,98038
2013.0,PacifiCorp,WY,57299,WT,WND,1145352.14226,409613.0,0.3576306228333889,Carbon,82329
2013.0,Criterion Power Partners LLC,MD,57300,WT,WND,490371.46461,175372.0,0.3576309240169105,GARRETT,21550
2013.0,Dutch Energy Corporation,CA,57301,WT,WND,48771.24405,17442.0,0.3576287695700065,Riverside,92258
2013.0,Garnet Energy Corporation,CA,57302,WT,WND,49713.75717,17779.0,0.3576273653830538,RIVERSIDE,92258
2013.0,Loraine Windpower Park LLC,TX,57303,WT,WND,1245514.09002,445434.0,0.35763063908241083,Mitchell,79532
2013.0,Los Angeles Department of Water & Power,CA,57305,PV,SUN,59150.611170000004,21154.0,0.3576294408726056,San Bernardino,92301
2013.0,Los Angeles Department of Water & Power,CA,57306,PV,SUN,37953.151139999994,13573.0,0.35762511391827473,Kern,93518
2013.0,Los Angeles Department of Water & Power,CA,57309,PV,SUN,4488.07398,1605.0,0.3576144259547165,Los Angeles,90731
2013.0,Los Angeles Department of Water & Power,CA,57310,PV,SUN,4272.9606,1528.0,0.35759749341007263,Los Angeles,90744
2013.0,Los Angeles Department of Water & Power,CA,57311,PV,SUN,4378.758870000001,1566.0,0.3576355872731581,Los Angeles,90041
2013.0,Los Angeles Department of Water & Power,CA,57313,PV,SUN,3705.2840100000003,1325.0,0.3575974193675912,Los Angeles,90012
2013.0,Los Angeles Department of Water & Power,CA,57314,PV,SUN,9241.66938,3305.0,0.35761937201003835,Los Angeles,90744
2013.0,Cedar Point LLC,CO,57315,WT,WND,2118028.6128,757472.0,0.3576306738361925,LINCOLN,80828
2013.0,Iberdrola Renewables Inc,CO,57317,PV,SUN,203377.68492,72734.0,0.3576301895097804,Alamosa,81146
2013.0,Iberdrola Renewables Inc,AZ,57318,PV,SUN,149432.87616,53442.0,0.357632144768323,GILA,85501
2013.0,Iberdrola Renewables Inc,WA,57319,WT,WND,321331.91238,114918.0,0.35763021216548363,Klickitat,99322
2013.0,Iberdrola Renewables Inc,WA,57320,WT,WND,909061.23099,325108.0,0.3576304751726634,Klickitat,99322
2013.0,Mayberry Solar LLC,NC,57321,PV,SUN,4373.48361,1564.0,0.3576096630210076,SURRY,27030
2013.0,Targa Co-Generation LLC,TX,57322,GT,NG,345101.06166,103535.0,0.30001356559721226,Chambers,77580
2013.0,Sierra SunTower LLC,CA,57323,ST,SUN,262.88379,94.0,0.35757244674538513,LOS ANGELES,93534
2013.0,FPL Energy Illinois Wind LLC,IL,57325,WT,WND,1799317.0392900002,643491.0,0.3576306931734042,DeKalb,60550
2013.0,Diamond Shamrock Refining Company LP,TX,57326,WT,WND,530899.52877,189866.0,0.357630756312566,Moore,79086
2013.0,Duke Energy Top Of the World WindPower,WY,57327,WT,WND,1793501.06514,641411.0,0.3576306769296129,CONVERSE,82637
2013.0,Kent County Levy Court Dept of Pub Work,DE,57330,PV,SUN,3760.38117,1345.0,0.3576765065016002,Kent,19963
2013.0,Oklahoma Gas & Electric Co,OK,57332,WT,WND,2467210.38114,882350.0,0.35763062880446417,Dewey,73724
2013.0,Iberdrola Renewables Inc,OR,57333,WT,WND,1235075.52276,441701.0,0.3576307617310228,Gilliam,97812
2013.0,"Duke Energy Carolinas, LLC",NC,57334,PV,SUN,7960.367340000001,2847.0,0.3576468118115765,Mecklenburg,28214
2013.0,"Duke Energy Carolinas, LLC",NC,57335,PV,SUN,5927.34075,2120.0,0.35766460701622393,Guilford,27409
2013.0,"Duke Energy Carolinas, LLC",NC,57336,PV,SUN,4314.28347,1543.0,0.3576491926711529,Gaston,28210
2013.0,White Oak Solar Energy LLC,DE,57337,PV,SUN,50756.207160000005,18152.0,0.35763113549401,Kent,19901
2013.0,First Solar Energy LLC,NM,57338,PV,SUN,148133.69685,52977.0,0.3576296354342958,Dona Ana,88044
2013.0,Public Service Elec & Gas Co,NJ,57341,PV,SUN,7259.3439,2596.0,0.35760807529727306,Middlesex,08817
2013.0,White Oak Energy LLC,IL,57342,WT,WND,1260688.66848,450861.0,0.3576307230107801,McLean,61725
2013.0,Cargill Inc,ID,57343,IC,ORW,27663.17037,9127.0,0.3299332606467261,Gooding,83338
2013.0,"AgPower DCD, LLC",ID,57344,IC,ORW,40308.55473,11851.14,0.29401054141937977,TWIN FALLS,83344
2013.0,Cargill Inc,ID,57345,IC,ORW,23971.953719999998,7192.0,0.30001726534286,JEFFERSON,83444
2013.0,Elk City LLC,OK,57346,WT,WND,1927349.0648400001,689279.0,0.3576305987193975,Roger Mills,73666
2013.0,Baldwin Wind LLC,ND,57347,WT,WND,1023670.9436100001,366096.0,0.35763054747744794,Burleigh,58579
2013.0,CityCenter Land LLC,NV,57348,GT,NG,223994.86635,66694.88,0.29775182390022664,CLARK,89109
2013.0,Town of Portsmouth,RI,57350,WT,WND,,,,Newport,02871
2013.0,Renew Energy Maintenance LLC,MN,57351,WT,WND,37655.97816,13467.0,0.35763245726292936,PIPESTONE,56164
2013.0,Public Service Elec & Gas Co,NJ,57352,PV,SUN,4425.943139999999,1583.0,0.3576638808785058,Mercer,08638
2013.0,Thermo No 1 BE 01 LLC,UT,57353,BT,GEO,146978.41491,52564.0,0.3576307448422734,BEAVER,84751
2013.0,Fox Island Wind LLC,ME,57354,WT,WND,30031.469039999996,10740.0,0.3576248629627477,Knox,04863
2013.0,Industrial Power Generating Company LLC,VA,57356,IC,DFO,734.14035,202.023,0.2751830763695253,Henrico,23059
2013.0,Industrial Power Generating Company LLC,VA,57356,IC,MLG,24557.50758,6755.977,0.27510841554222576,Henrico,23059
2013.0,Red Mesa Wind LLC,NM,57357,WT,WND,652156.0689899999,233231.0,0.35763065175672903,Sandoval,87014
2013.0,CPV Keenan II Renewable Energy Co LLC,OK,57358,WT,WND,1599057.0330299998,571872.0,0.35763077125296705,WOODWARD,73801
2013.0,Avenal Solar Holdings LLC,CA,57359,PV,SUN,37337.704139999994,13353.0,0.3576277735216957,KINGS,93204
2013.0,Avenal Solar Holdings LLC,CA,57360,PV,SUN,123864.57015,44298.0,0.3576325332284698,KINGS,93204
2013.0,Avenal Solar Holdings LLC,CA,57361,PV,SUN,118334.04617999999,42320.0,0.35763164842370304,KINGS,93204
2013.0,The Hankin Group,PA,57362,PV,SUN,7278.39345,2603.0,0.3576338676772139,BERKS,19543
